,date,height
1794,2022-08-16 00:00:00,206.915
1795,2022-08-16 00:00:00,206.912
1796,2022-08-16 00:00:00,206.911
1797,2022-08-16 00:00:00,206.91
1798,2022-08-16 00:00:00,206.909
1799,2022-08-16 00:00:00,206.907
1800,2022-08-16 00:00:00,206.907
1801,2022-08-16 00:00:00,206.905
1802,2022-08-16 00:00:00,206.904
1803,2022-08-16 00:00:00,206.903
1804,2022-08-16 00:00:00,206.902
1805,2022-08-16 00:00:00,206.902
1806,2022-08-16 00:00:00,206.902
1807,2022-08-16 00:00:00,206.897
1808,2022-08-16 00:00:00,206.897
1809,2022-08-17 00:00:00,206.897
1810,2022-08-17 00:00:00,206.896
1811,2022-08-17 00:00:00,206.897
1812,2022-08-17 00:00:00,206.902
1813,2022-08-17 00:00:00,206.902
1814,2022-08-17 00:00:00,206.902
1815,2022-08-17 00:00:00,206.902
1816,2022-08-17 00:00:00,206.902
1817,2022-08-17 00:00:00,206.902
1818,2022-07-08 00:00:00,206.907
1819,2022-07-08 00:00:00,206.908
1820,2022-07-08 00:00:00,206.908
1821,2022-07-08 00:00:00,206.909
1822,2022-07-08 00:00:00,206.911
1823,2022-07-08 00:00:00,206.913
1824,2022-07-08 00:00:00,206.913
1825,2022-07-08 00:00:00,206.913
1826,2022-07-08 00:00:00,206.913
1827,2022-07-09 00:00:00,206.911
1828,2022-07-09 00:00:00,206.911
1829,2022-07-09 00:00:00,206.911
1830,2022-07-09 00:00:00,206.911
1831,2022-07-09 00:00:00,206.908
1832,2022-07-09 00:00:00,206.911
1833,2022-07-09 00:00:00,206.908
1834,2022-07-09 00:00:00,206.911
1835,2022-07-09 00:00:00,206.911
1836,2022-07-09 00:00:00,206.909
1837,2022-07-09 00:00:00,206.908
1838,2022-07-09 00:00:00,206.908
1839,2022-07-09 00:00:00,206.908
1840,2022-07-09 00:00:00,206.908
1841,2022-07-09 00:00:00,206.908
1842,2022-10-18 00:00:00,206.908
1843,2022-10-18 00:00:00,206.908
1844,2022-10-18 00:00:00,206.908
1845,2022-10-18 00:00:00,206.908
1846,2022-10-18 00:00:00,206.908
1847,2022-10-18 00:00:00,206.907
1848,2022-10-18 00:00:00,206.907
1849,2022-10-18 00:00:00,206.907
1850,2022-10-19 00:00:00,206.907
1851,2022-07-12 00:00:00,206.907
1852,2022-07-12 00:00:00,206.907
1853,2022-07-12 00:00:00,206.907
1854,2022-07-12 00:00:00,206.907
1855,2022-07-12 00:00:00,206.907
1856,2022-07-12 00:00:00,206.907
1857,2022-07-13 00:00:00,206.907
1858,2022-07-13 00:00:00,206.907
1859,2022-07-13 00:00:00,206.907
1860,2022-07-13 00:00:00,206.907
1861,2022-07-13 00:00:00,206.905
1862,2022-07-13 00:00:00,206.905
1863,2022-07-13 00:00:00,206.905
1864,2022-07-13 00:00:00,206.91
1865,2022-07-13 00:00:00,206.906
1866,2022-07-13 00:00:00,206.905
1867,2022-07-13 00:00:00,206.903
1868,2022-07-13 00:00:00,206.903
1869,2022-07-13 00:00:00,206.903
1870,2022-07-13 00:00:00,206.903
1871,2022-07-13 00:00:00,206.902
1872,2022-07-13 00:00:00,206.891
1873,2022-07-13 00:00:00,206.886
1874,2022-07-13 00:00:00,206.881
1875,2022-07-13 00:00:00,206.88
1876,2022-03-19 00:00:00,206.878
1877,2022-03-19 00:00:00,206.878
1878,2022-03-19 00:00:00,206.877
1879,2022-03-19 00:00:00,206.876
1880,2022-03-19 00:00:00,206.876
1881,2022-03-19 00:00:00,206.876
1882,2022-03-20 00:00:00,206.875
1883,2022-03-20 00:00:00,206.875
1884,2022-03-20 00:00:00,206.875
1885,2022-03-20 00:00:00,206.875
1886,2022-03-20 00:00:00,206.875
1887,2022-03-20 00:00:00,206.875
1888,2022-03-20 00:00:00,206.876
1889,2022-03-20 00:00:00,206.876
1890,2022-03-20 00:00:00,206.878
1891,2022-03-20 00:00:00,206.879
1892,2022-03-20 00:00:00,206.879
1893,2022-03-20 00:00:00,206.879
1894,2022-03-20 00:00:00,206.879
1895,2022-03-20 00:00:00,206.879
1896,2022-03-20 00:00:00,206.879
1897,2022-03-20 00:00:00,206.879
1898,2022-03-20 00:00:00,206.882
1899,2022-03-20 00:00:00,206.882
1900,2022-03-20 00:00:00,206.882
1901,2022-04-07 00:00:00,206.88
1902,2022-04-07 00:00:00,206.881
1903,2022-04-07 00:00:00,206.881
1904,2022-04-07 00:00:00,206.882
1905,2022-04-07 00:00:00,206.883
1906,2022-04-07 00:00:00,206.884
1907,2022-04-07 00:00:00,206.885
1908,2022-04-07 00:00:00,206.886
1909,2022-04-07 00:00:00,206.886
1910,2022-04-07 00:00:00,206.886
1911,2022-04-07 00:00:00,206.887
1912,2022-04-07 00:00:00,206.886
1913,2022-04-08 00:00:00,206.885
1914,2022-04-08 00:00:00,206.883
1915,2022-04-08 00:00:00,206.882
1916,2022-04-08 00:00:00,206.883
1917,2022-04-08 00:00:00,206.883
1918,2022-04-08 00:00:00,206.883
1919,2022-04-08 00:00:00,206.885
1920,2022-04-08 00:00:00,206.886
1921,2022-04-08 00:00:00,206.887
1922,2022-04-08 00:00:00,206.887
1923,2022-04-08 00:00:00,206.887
1924,2022-04-08 00:00:00,206.887
1925,2022-04-08 00:00:00,206.891
1926,2022-09-05 00:00:00,206.893
1927,2022-09-05 00:00:00,206.896
1928,2022-09-05 00:00:00,206.897
1929,2022-09-05 00:00:00,206.904
1930,2022-09-05 00:00:00,206.904
1931,2022-09-05 00:00:00,206.904
1932,2022-09-05 00:00:00,206.905
1933,2022-09-05 00:00:00,206.905
1934,2022-09-05 00:00:00,206.904
1935,2022-09-05 00:00:00,206.904
1936,2022-09-05 00:00:00,206.9
1937,2022-09-05 00:00:00,206.9
1938,2022-09-05 00:00:00,206.9
1939,2022-09-05 00:00:00,206.9
1940,2022-09-05 00:00:00,206.9
1941,2022-09-05 00:00:00,206.9
1942,2022-09-05 00:00:00,206.898
1943,2022-09-05 00:00:00,206.893
1944,2022-09-05 00:00:00,206.893
1945,2022-09-05 00:00:00,206.891
1946,2022-09-05 00:00:00,206.89
1947,2022-09-06 00:00:00,206.89
1948,2022-09-06 00:00:00,206.89
1949,2022-09-06 00:00:00,206.89
1950,2022-09-06 00:00:00,206.889
1951,2022-04-19 00:00:00,206.889
1952,2022-04-19 00:00:00,206.889
1953,2022-04-19 00:00:00,206.889
1954,2022-04-19 00:00:00,206.886
1955,2022-04-19 00:00:00,206.885
1956,2022-04-19 00:00:00,206.883
1957,2022-04-20 00:00:00,206.882
1958,2022-04-20 00:00:00,206.882
1959,2022-04-20 00:00:00,206.882
1960,2022-04-20 00:00:00,206.882
1961,2022-04-20 00:00:00,206.882
1962,2022-04-20 00:00:00,206.882
1963,2022-04-20 00:00:00,206.881
1964,2022-04-20 00:00:00,206.881
1965,2022-04-20 00:00:00,206.88
1966,2022-04-20 00:00:00,206.88
1967,2022-04-20 00:00:00,206.88
1968,2022-04-20 00:00:00,206.879
1969,2022-04-20 00:00:00,206.879
1970,2022-04-20 00:00:00,206.879
1971,2022-04-20 00:00:00,206.879
1972,2022-04-20 00:00:00,206.879
1973,2022-04-20 00:00:00,206.877
1974,2022-04-20 00:00:00,206.877
1975,2022-04-20 00:00:00,206.875
1976,2022-03-26 00:00:00,206.875
1977,2022-03-26 00:00:00,206.87
1978,2022-03-26 00:00:00,206.87
1979,2022-03-26 00:00:00,206.868
1980,2022-03-26 00:00:00,206.868
1981,2022-03-26 00:00:00,206.868
1982,2022-03-26 00:00:00,206.868
1983,2022-03-26 00:00:00,206.87
1984,2022-03-26 00:00:00,206.873
1985,2022-03-26 00:00:00,206.873
1986,2022-03-26 00:00:00,206.873
1987,2022-03-26 00:00:00,206.873
1988,2022-03-26 00:00:00,206.876
1989,2022-03-26 00:00:00,206.879
1990,2022-03-26 00:00:00,206.879
1991,2022-03-26 00:00:00,206.879
1992,2022-03-26 00:00:00,206.879
1993,2022-03-26 00:00:00,206.88
1994,2022-03-26 00:00:00,206.881
1995,2022-03-26 00:00:00,206.881
1996,2022-03-26 00:00:00,206.881
1997,2022-03-26 00:00:00,206.881
1998,2022-03-26 00:00:00,206.881
1999,2022-03-26 00:00:00,206.881
2000,2022-03-27 00:00:00,206.881
2001,2022-04-28 00:00:00,206.885
2002,2022-04-28 00:00:00,206.885
2003,2022-04-28 00:00:00,206.885
2004,2022-04-28 00:00:00,206.885
2005,2022-04-28 00:00:00,206.886
2006,2022-04-28 00:00:00,206.888
2007,2022-04-28 00:00:00,206.892
2008,2022-04-28 00:00:00,206.892
2009,2022-04-28 00:00:00,206.892
2010,2022-04-29 00:00:00,206.893
2011,2022-04-29 00:00:00,206.893
2012,2022-04-29 00:00:00,206.893
2013,2022-04-29 00:00:00,206.895
2014,2022-04-29 00:00:00,206.895
2015,2022-04-29 00:00:00,206.893
2016,2022-04-29 00:00:00,206.893
2017,2022-04-29 00:00:00,206.892
2018,2022-04-29 00:00:00,206.892
2019,2022-04-29 00:00:00,206.893
2020,2022-04-29 00:00:00,206.895
2021,2022-04-29 00:00:00,206.897
2022,2022-04-29 00:00:00,206.899
2023,2022-04-29 00:00:00,206.9
2024,2022-04-29 00:00:00,206.9
2025,2022-04-29 00:00:00,206.9
2026,2022-10-17 00:00:00,206.902
2027,2022-10-17 00:00:00,206.904
2028,2022-10-17 00:00:00,206.906
2029,2022-10-17 00:00:00,206.907
2030,2022-10-17 00:00:00,206.909
2031,2022-10-17 00:00:00,206.909
2032,2022-10-17 00:00:00,206.909
2033,2022-10-17 00:00:00,206.909
2034,2022-10-17 00:00:00,206.909
2035,2022-10-18 00:00:00,206.909
2036,2022-10-18 00:00:00,206.909
2037,2022-10-18 00:00:00,206.912
2038,2022-10-18 00:00:00,206.909
2039,2022-10-18 00:00:00,206.912
2040,2022-10-18 00:00:00,206.913
2041,2022-10-18 00:00:00,206.913
2042,2022-10-18 00:00:00,206.914
2043,2022-10-18 00:00:00,206.914
2044,2022-10-18 00:00:00,206.913
2045,2022-10-18 00:00:00,206.912
2046,2022-10-18 00:00:00,206.912
2047,2022-10-18 00:00:00,206.912
2048,2022-10-18 00:00:00,206.911
2049,2022-10-18 00:00:00,206.911
2050,2022-10-18 00:00:00,206.905
2051,2022-04-26 00:00:00,206.885
2052,2022-04-26 00:00:00,206.885
2053,2022-04-26 00:00:00,206.885
2054,2022-04-26 00:00:00,206.885
2055,2022-04-26 00:00:00,206.885
2056,2022-04-26 00:00:00,206.885
2057,2022-04-26 00:00:00,206.885
2058,2022-04-26 00:00:00,206.885
2059,2022-04-26 00:00:00,206.891
2060,2022-04-26 00:00:00,206.892
2061,2022-04-26 00:00:00,206.894
2062,2022-04-26 00:00:00,206.894
2063,2022-04-26 00:00:00,206.895
2064,2022-09-28 00:00:00,206.895
2065,2022-09-28 00:00:00,206.91
2066,2022-09-28 00:00:00,206.914
2067,2022-09-29 00:00:00,206.914
2068,2022-09-29 00:00:00,206.914
2069,2022-09-29 00:00:00,206.918
2070,2022-09-29 00:00:00,206.918
2071,2022-09-29 00:00:00,206.918
2072,2022-09-29 00:00:00,206.918
2073,2022-09-29 00:00:00,206.918
2074,2022-09-29 00:00:00,206.924
2075,2022-09-29 00:00:00,206.924
2076,2022-09-29 00:00:00,206.918
2077,2022-09-29 00:00:00,206.916
2078,2022-09-29 00:00:00,206.916
2079,2022-09-29 00:00:00,206.916
2080,2022-09-29 00:00:00,206.914
2081,2022-09-29 00:00:00,206.913
2082,2022-09-29 00:00:00,206.916
2083,2022-09-29 00:00:00,206.916
2084,2022-09-29 00:00:00,206.916
2085,2022-09-29 00:00:00,206.916
2086,2022-09-29 00:00:00,206.917
2087,2022-09-29 00:00:00,206.917
2088,2022-09-29 00:00:00,206.916
2089,2022-10-23 00:00:00,206.916
2090,2022-10-23 00:00:00,206.917
2091,2022-10-23 00:00:00,206.917
2092,2022-10-23 00:00:00,206.917
2093,2022-10-23 00:00:00,206.917
2094,2022-10-23 00:00:00,206.917
2095,2022-10-23 00:00:00,206.917
2096,2022-10-23 00:00:00,206.917
2097,2022-10-23 00:00:00,206.915
2098,2022-10-23 00:00:00,206.915
2099,2022-10-23 00:00:00,206.912
2100,2022-10-23 00:00:00,206.911
2101,2022-10-23 00:00:00,206.91
2102,2022-10-23 00:00:00,206.909
2103,2022-10-23 00:00:00,206.909
2104,2022-10-24 00:00:00,206.909
2105,2022-10-24 00:00:00,206.909
2106,2022-10-24 00:00:00,206.909
2107,2022-10-24 00:00:00,206.908
2108,2022-10-24 00:00:00,206.909
2109,2022-10-24 00:00:00,206.91
2110,2022-10-24 00:00:00,206.91
2111,2022-10-24 00:00:00,206.91
2112,2022-10-24 00:00:00,206.91
2113,2022-10-24 00:00:00,206.914
2114,2022-06-26 00:00:00,206.914
2115,2022-06-27 00:00:00,206.914
2116,2022-06-27 00:00:00,206.914
2117,2022-06-27 00:00:00,206.914
2118,2022-06-27 00:00:00,206.914
2119,2022-06-27 00:00:00,206.914
2120,2022-06-27 00:00:00,206.914
2121,2022-06-27 00:00:00,206.914
2122,2022-06-27 00:00:00,206.914
2123,2022-06-27 00:00:00,206.914
2124,2022-06-27 00:00:00,206.914
2125,2022-06-27 00:00:00,206.914
2126,2022-06-27 00:00:00,206.914
2127,2022-06-27 00:00:00,206.914
2128,2022-06-27 00:00:00,206.914
2129,2022-06-27 00:00:00,206.914
2130,2022-06-27 00:00:00,206.914
2131,2022-06-27 00:00:00,206.914
2132,2022-06-27 00:00:00,206.914
2133,2022-06-27 00:00:00,206.914
2134,2022-06-27 00:00:00,206.914
2135,2022-06-27 00:00:00,206.912
2136,2022-06-27 00:00:00,206.912
2137,2022-06-27 00:00:00,206.912
2138,2022-06-27 00:00:00,206.906
2139,2022-05-21 00:00:00,206.889
2140,2022-05-21 00:00:00,206.889
2141,2022-05-21 00:00:00,206.889
2142,2022-05-21 00:00:00,206.889
2143,2022-05-21 00:00:00,206.886
2144,2022-05-21 00:00:00,206.886
2145,2022-05-21 00:00:00,206.884
2146,2022-05-21 00:00:00,206.884
2147,2022-05-21 00:00:00,206.886
2148,2022-05-21 00:00:00,206.886
2149,2022-05-21 00:00:00,206.887
2150,2022-05-22 00:00:00,206.887
2151,2022-05-22 00:00:00,206.888
2152,2022-05-22 00:00:00,206.889
2153,2022-05-22 00:00:00,206.889
2154,2022-05-22 00:00:00,206.89
2155,2022-05-22 00:00:00,206.89
2156,2022-05-22 00:00:00,206.889
2157,2022-05-22 00:00:00,206.89
2158,2022-05-22 00:00:00,206.895
2159,2022-05-22 00:00:00,206.897
2160,2022-05-22 00:00:00,206.898
2161,2022-05-22 00:00:00,206.9
2162,2022-05-22 00:00:00,206.901
2163,2022-05-22 00:00:00,206.912
2164,2022-11-12 00:00:00,206.919
2165,2022-11-13 00:00:00,206.922
2166,2022-11-13 00:00:00,206.922
2167,2022-11-13 00:00:00,206.922
2168,2022-11-13 00:00:00,206.923
2169,2022-11-13 00:00:00,206.923
2170,2022-11-13 00:00:00,206.927
2171,2022-11-13 00:00:00,206.927
2172,2022-11-13 00:00:00,206.927
2173,2022-11-13 00:00:00,206.927
2174,2022-11-13 00:00:00,206.923
2175,2022-11-13 00:00:00,206.923
2176,2022-11-13 00:00:00,206.923
2177,2022-11-13 00:00:00,206.921
2178,2022-11-13 00:00:00,206.921
2179,2022-11-13 00:00:00,206.921
2180,2022-11-13 00:00:00,206.92
2181,2022-11-13 00:00:00,206.92
2182,2022-11-13 00:00:00,206.921
2183,2022-11-13 00:00:00,206.921
2184,2022-11-13 00:00:00,206.921
2185,2022-11-13 00:00:00,206.921
2186,2022-11-13 00:00:00,206.921
2187,2022-11-13 00:00:00,206.921
2188,2022-11-13 00:00:00,206.922
2189,2022-12-20 00:00:00,206.924
2190,2022-12-20 00:00:00,206.928
2191,2022-12-20 00:00:00,206.929
2192,2022-12-20 00:00:00,206.93
2193,2022-12-20 00:00:00,206.93
2194,2022-12-20 00:00:00,206.931
2195,2022-12-20 00:00:00,206.934
2196,2022-12-20 00:00:00,206.937
2197,2022-12-20 00:00:00,206.939
2198,2022-12-20 00:00:00,206.939
2199,2022-12-20 00:00:00,206.939
2200,2022-12-20 00:00:00,206.939
2201,2022-12-20 00:00:00,206.939
2202,2022-12-20 00:00:00,206.939
2203,2022-12-20 00:00:00,206.937
2204,2022-12-20 00:00:00,206.936
2205,2022-12-20 00:00:00,206.931
2206,2022-12-20 00:00:00,206.931
2207,2022-12-20 00:00:00,206.931
2208,2022-12-20 00:00:00,206.931
2209,2022-12-20 00:00:00,206.929
2210,2022-12-20 00:00:00,206.929
2211,2022-12-20 00:00:00,206.923
2212,2022-12-20 00:00:00,206.923
2213,2022-12-21 00:00:00,206.923
2214,2022-06-12 00:00:00,206.925
2215,2022-06-12 00:00:00,206.925
2216,2022-06-12 00:00:00,206.925
2217,2022-06-12 00:00:00,206.922
2218,2022-06-12 00:00:00,206.915
2219,2022-06-12 00:00:00,206.914
2220,2022-06-12 00:00:00,206.909
2221,2022-06-12 00:00:00,206.906
2222,2022-06-12 00:00:00,206.905
2223,2022-06-12 00:00:00,206.899
2224,2022-06-12 00:00:00,206.893
2225,2022-06-12 00:00:00,206.893
2226,2022-06-12 00:00:00,206.893
2227,2022-06-12 00:00:00,206.892
2228,2022-06-12 00:00:00,206.892
2229,2022-06-13 00:00:00,206.892
2230,2022-06-13 00:00:00,206.892
2231,2022-06-13 00:00:00,206.893
2232,2022-06-13 00:00:00,206.899
2233,2022-06-13 00:00:00,206.9
2234,2022-06-13 00:00:00,206.9
2235,2022-06-13 00:00:00,206.9
2236,2022-06-13 00:00:00,206.902
2237,2022-06-13 00:00:00,206.904
2238,2022-06-13 00:00:00,206.907
2239,2022-06-28 00:00:00,206.907
2240,2022-06-28 00:00:00,206.907
2241,2022-06-28 00:00:00,206.911
2242,2022-06-28 00:00:00,206.914
2243,2022-06-28 00:00:00,206.914
2244,2022-06-28 00:00:00,206.914
2245,2022-06-28 00:00:00,206.914
2246,2022-06-28 00:00:00,206.914
2247,2022-06-28 00:00:00,206.914
2248,2022-06-28 00:00:00,206.914
2249,2022-06-28 00:00:00,206.914
2250,2022-06-28 00:00:00,206.914
2251,2022-06-28 00:00:00,206.914
2252,2022-06-28 00:00:00,206.911
2253,2022-06-28 00:00:00,206.902
2254,2022-06-28 00:00:00,206.899
2255,2022-06-28 00:00:00,206.89
2256,2022-06-28 00:00:00,206.89
2257,2022-06-28 00:00:00,206.89
2258,2022-06-28 00:00:00,206.89
2259,2022-06-28 00:00:00,206.89
2260,2022-06-28 00:00:00,206.89
2261,2022-06-28 00:00:00,206.89
2262,2022-06-28 00:00:00,206.89
2263,2022-06-29 00:00:00,206.899
2264,2022-08-13 00:00:00,206.903
2265,2022-08-13 00:00:00,206.907
2266,2022-08-13 00:00:00,206.91
2267,2022-08-13 00:00:00,206.916
2268,2022-08-13 00:00:00,206.916
2269,2022-08-13 00:00:00,206.92
2270,2022-12-28 00:00:00,206.922
2271,2022-12-28 00:00:00,206.926
2272,2022-12-28 00:00:00,206.927
2273,2022-12-28 00:00:00,206.928
2274,2022-12-28 00:00:00,206.929
2275,2022-12-28 00:00:00,206.931
2276,2022-12-28 00:00:00,206.932
2277,2022-12-28 00:00:00,206.932
2278,2022-12-28 00:00:00,206.932
2279,2022-12-28 00:00:00,206.932
2280,2022-12-28 00:00:00,206.932
2281,2022-12-28 00:00:00,206.932
2282,2022-12-28 00:00:00,206.932
2283,2022-12-28 00:00:00,206.932
2284,2022-12-28 00:00:00,206.931
2285,2022-12-28 00:00:00,206.932
2286,2022-12-29 00:00:00,206.932
2287,2022-12-29 00:00:00,206.932
2288,2022-12-29 00:00:00,206.932
2289,2022-12-29 00:00:00,206.932
2290,2022-12-29 00:00:00,206.932
2291,2022-12-29 00:00:00,206.931
2292,2022-12-29 00:00:00,206.928
2293,2022-12-29 00:00:00,206.927
2294,2022-12-29 00:00:00,206.925
2295,2022-04-18 00:00:00,206.895
2296,2022-04-18 00:00:00,206.889
2297,2022-04-18 00:00:00,206.887
2298,2022-04-18 00:00:00,206.887
2299,2022-04-18 00:00:00,206.885
2300,2022-04-18 00:00:00,206.885
2301,2022-04-18 00:00:00,206.885
2302,2022-04-19 00:00:00,206.885
2303,2022-04-19 00:00:00,206.885
2304,2022-04-19 00:00:00,206.884
2305,2022-04-19 00:00:00,206.884
2306,2022-04-19 00:00:00,206.884
2307,2022-04-19 00:00:00,206.884
2308,2022-04-19 00:00:00,206.885
2309,2022-04-19 00:00:00,206.886
2310,2022-04-19 00:00:00,206.886
2311,2022-04-19 00:00:00,206.886
2312,2022-04-19 00:00:00,206.886
2313,2022-04-19 00:00:00,206.886
2314,2022-04-19 00:00:00,206.887
2315,2022-04-19 00:00:00,206.887
2316,2022-04-19 00:00:00,206.89
2317,2022-04-19 00:00:00,206.891
2318,2022-04-19 00:00:00,206.9
2319,2022-04-19 00:00:00,206.906
2320,2022-10-27 00:00:00,206.907
2321,2022-10-27 00:00:00,206.908
2322,2022-10-27 00:00:00,206.909
2323,2022-10-27 00:00:00,206.91
2324,2022-10-27 00:00:00,206.91
2325,2022-10-27 00:00:00,206.91
2326,2022-10-27 00:00:00,206.91
2327,2022-10-27 00:00:00,206.913
2328,2022-10-27 00:00:00,206.913
2329,2022-10-27 00:00:00,206.913
2330,2022-10-27 00:00:00,206.913
2331,2022-10-27 00:00:00,206.913
2332,2022-10-27 00:00:00,206.914
2333,2022-10-27 00:00:00,206.914
2334,2022-10-27 00:00:00,206.916
2335,2022-10-27 00:00:00,206.916
2336,2022-10-27 00:00:00,206.916
2337,2022-10-28 00:00:00,206.916
2338,2022-10-28 00:00:00,206.918
2339,2022-10-28 00:00:00,206.919
2340,2022-10-28 00:00:00,206.919
2341,2022-10-28 00:00:00,206.919
2342,2022-10-28 00:00:00,206.919
2343,2022-10-28 00:00:00,206.919
2344,2022-10-28 00:00:00,206.919
2345,2022-08-28 00:00:00,206.919
2346,2022-08-28 00:00:00,206.919
2347,2022-08-28 00:00:00,206.919
2348,2022-08-28 00:00:00,206.913
2349,2022-08-29 00:00:00,206.912
2350,2022-08-29 00:00:00,206.911
2351,2022-08-29 00:00:00,206.911
2352,2022-08-29 00:00:00,206.911
2353,2022-08-29 00:00:00,206.911
2354,2022-08-29 00:00:00,206.911
2355,2022-08-29 00:00:00,206.91
2356,2022-08-29 00:00:00,206.91
2357,2022-08-29 00:00:00,206.911
2358,2022-08-29 00:00:00,206.911
2359,2022-08-29 00:00:00,206.911
2360,2022-08-29 00:00:00,206.911
2361,2022-08-29 00:00:00,206.91
2362,2022-08-29 00:00:00,206.91
2363,2022-08-29 00:00:00,206.91
2364,2022-08-29 00:00:00,206.909
2365,2022-08-29 00:00:00,206.909
2366,2022-08-29 00:00:00,206.906
2367,2022-08-29 00:00:00,206.904
2368,2022-08-29 00:00:00,206.898
2369,2022-08-29 00:00:00,206.883
2370,2022-03-18 00:00:00,206.877
2371,2022-03-18 00:00:00,206.875
2372,2022-03-18 00:00:00,206.874
2373,2022-03-18 00:00:00,206.874
2374,2022-03-18 00:00:00,206.874
2375,2022-03-18 00:00:00,206.874
2376,2022-03-18 00:00:00,206.874
2377,2022-03-19 00:00:00,206.873
2378,2022-03-19 00:00:00,206.873
2379,2022-03-19 00:00:00,206.873
2380,2022-03-19 00:00:00,206.873
2381,2022-03-19 00:00:00,206.873
2382,2022-03-19 00:00:00,206.873
2383,2022-03-19 00:00:00,206.874
2384,2022-03-19 00:00:00,206.876
2385,2022-03-19 00:00:00,206.881
2386,2022-03-19 00:00:00,206.881
2387,2022-03-19 00:00:00,206.881
2388,2022-03-19 00:00:00,206.881
2389,2022-03-19 00:00:00,206.882
2390,2022-03-19 00:00:00,206.883
2391,2022-03-19 00:00:00,206.884
2392,2022-03-19 00:00:00,206.885
2393,2022-03-19 00:00:00,206.885
2394,2022-03-19 00:00:00,206.884
2395,2022-05-08 00:00:00,206.883
2396,2022-05-08 00:00:00,206.885
2397,2022-05-08 00:00:00,206.885
2398,2022-05-08 00:00:00,206.885
2399,2022-05-08 00:00:00,206.885
2400,2022-05-08 00:00:00,206.887
2401,2022-05-08 00:00:00,206.89
2402,2022-05-08 00:00:00,206.89
2403,2022-05-08 00:00:00,206.893
2404,2022-05-08 00:00:00,206.893
2405,2022-05-08 00:00:00,206.895
2406,2022-05-08 00:00:00,206.895
2407,2022-05-08 00:00:00,206.894
2408,2022-05-08 00:00:00,206.894
2409,2022-05-08 00:00:00,206.894
2410,2022-05-08 00:00:00,206.894
2411,2022-05-08 00:00:00,206.895
2412,2022-05-08 00:00:00,206.895
2413,2022-05-08 00:00:00,206.894
2414,2022-05-08 00:00:00,206.893
2415,2022-05-08 00:00:00,206.887
2416,2022-05-08 00:00:00,206.884
2417,2022-05-08 00:00:00,206.884
2418,2022-05-08 00:00:00,206.884
2419,2022-05-09 00:00:00,206.883
2420,2022-04-01 00:00:00,206.883
2421,2022-04-01 00:00:00,206.883
2422,2022-04-01 00:00:00,206.884
2423,2022-04-01 00:00:00,206.883
2424,2022-04-01 00:00:00,206.883
2425,2022-04-01 00:00:00,206.883
2426,2022-04-01 00:00:00,206.883
2427,2022-04-01 00:00:00,206.881
2428,2022-04-01 00:00:00,206.881
2429,2022-04-01 00:00:00,206.882
2430,2022-04-01 00:00:00,206.883
2431,2022-04-01 00:00:00,206.885
2432,2022-04-01 00:00:00,206.883
2433,2022-04-01 00:00:00,206.882
2434,2022-04-01 00:00:00,206.882
2435,2022-04-01 00:00:00,206.882
2436,2022-04-01 00:00:00,206.881
2437,2022-04-01 00:00:00,206.881
2438,2022-04-02 00:00:00,206.881
2439,2022-04-02 00:00:00,206.881
2440,2022-04-02 00:00:00,206.881
2441,2022-04-02 00:00:00,206.88
2442,2022-04-02 00:00:00,206.88
2443,2022-04-02 00:00:00,206.881
2444,2022-04-02 00:00:00,206.881
2445,2022-04-22 00:00:00,206.881
2446,2022-04-22 00:00:00,206.881
2447,2022-04-22 00:00:00,206.881
2448,2022-04-23 00:00:00,206.881
2449,2022-04-23 00:00:00,206.881
2450,2022-04-23 00:00:00,206.881
2451,2022-04-23 00:00:00,206.882
2452,2022-04-23 00:00:00,206.882
2453,2022-04-23 00:00:00,206.882
2454,2022-04-23 00:00:00,206.886
2455,2022-04-23 00:00:00,206.886
2456,2022-04-23 00:00:00,206.886
2457,2022-04-23 00:00:00,206.887
2458,2022-04-23 00:00:00,206.887
2459,2022-04-23 00:00:00,206.887
2460,2022-04-23 00:00:00,206.887
2461,2022-04-23 00:00:00,206.886
2462,2022-04-23 00:00:00,206.885
2463,2022-04-23 00:00:00,206.886
2464,2022-04-23 00:00:00,206.887
2465,2022-04-23 00:00:00,206.887
2466,2022-04-23 00:00:00,206.887
2467,2022-04-23 00:00:00,206.885
2468,2022-04-23 00:00:00,206.885
2469,2022-04-23 00:00:00,206.885
2470,2022-06-15 00:00:00,206.879
2471,2022-06-15 00:00:00,206.879
2472,2022-06-15 00:00:00,206.879
2473,2022-06-15 00:00:00,206.879
2474,2022-06-15 00:00:00,206.886
2475,2022-06-15 00:00:00,206.887
2476,2022-06-15 00:00:00,206.888
2477,2022-06-15 00:00:00,206.889
2478,2022-06-15 00:00:00,206.889
2479,2022-06-15 00:00:00,206.889
2480,2022-06-15 00:00:00,206.889
2481,2022-06-15 00:00:00,206.897
2482,2022-06-16 00:00:00,206.899
2483,2022-06-16 00:00:00,206.899
2484,2022-06-16 00:00:00,206.9
2485,2022-06-16 00:00:00,206.9
2486,2022-06-16 00:00:00,206.901
2487,2022-06-16 00:00:00,206.9
2488,2022-06-16 00:00:00,206.9
2489,2022-06-16 00:00:00,206.903
2490,2022-06-16 00:00:00,206.908
2491,2022-06-16 00:00:00,206.909
2492,2022-06-16 00:00:00,206.908
