date,height
21-04-2022,0.8880000000000052
21-04-2022,0.8830000000000098
21-04-2022,0.8909999999999911
21-04-2022,0.8870000000000005
21-04-2022,0.8839999999999861
21-04-2022,0.8990000000000009
21-04-2022,0.9060000000000059
21-04-2022,0.9070000000000107
21-04-2022,0.8940000000000055
21-04-2022,0.8930000000000007
21-04-2022,0.8859999999999957
21-04-2022,0.882000000000005
24-05-2022,0.907999999999987
24-05-2022,0.9050000000000011
24-05-2022,0.9130000000000109
24-05-2022,0.9180000000000064
24-05-2022,0.9310000000000116
24-05-2022,0.9170000000000016
24-05-2022,0.8969999999999914
24-05-2022,0.8940000000000055
25-05-2022,0.9089999999999918
25-05-2022,0.8880000000000052
25-05-2022,0.907999999999987
25-05-2022,0.9130000000000109
25-05-2022,0.9279999999999973
25-05-2022,0.907999999999987
25-05-2022,0.9130000000000109
25-05-2022,0.9250000000000114
25-05-2022,0.8979999999999961
25-05-2022,0.9070000000000107
25-05-2022,0.9050000000000011
25-05-2022,0.9259999999999877
25-05-2022,0.907999999999987
25-05-2022,0.9050000000000011
25-05-2022,0.914999999999992
25-05-2022,0.9089999999999918
25-05-2022,0.8919999999999959
16-06-2022,0.9130000000000109
16-06-2022,0.9310000000000116
16-06-2022,0.9050000000000011
16-06-2022,0.9060000000000059
16-06-2022,0.9070000000000107
16-06-2022,0.8940000000000055
16-06-2022,0.8530000000000086
16-06-2022,0.8760000000000048
16-06-2022,0.8710000000000093
16-06-2022,0.8830000000000098
16-06-2022,0.9060000000000059
17-06-2022,0.882000000000005
17-06-2022,0.9130000000000109
17-06-2022,0.8899999999999864
17-06-2022,0.882000000000005
17-06-2022,0.88900000000001
17-06-2022,0.8969999999999914
17-06-2022,0.9029999999999916
17-06-2022,0.8990000000000009
17-06-2022,0.9180000000000064
17-06-2022,0.9310000000000116
17-06-2022,0.943000000000012
17-06-2022,0.9269999999999925
17-06-2022,0.931999999999988
17-06-2022,0.9110000000000014
17-12-2022,0.9310000000000116
17-12-2022,0.931999999999988
18-12-2022,0.9329999999999927
18-12-2022,0.936000000000007
18-12-2022,0.9350000000000023
18-12-2022,0.9439999999999884
18-12-2022,0.9240000000000066
18-12-2022,0.9259999999999877
18-12-2022,0.9259999999999877
18-12-2022,0.9259999999999877
18-12-2022,0.9130000000000109
18-12-2022,0.9449999999999932
18-12-2022,0.9379999999999882
18-12-2022,0.9449999999999932
18-12-2022,0.936000000000007
18-12-2022,0.9579999999999984
18-12-2022,0.9540000000000077
18-12-2022,0.9470000000000027
18-12-2022,0.9370000000000118
18-12-2022,0.9310000000000116
18-12-2022,0.9350000000000023
18-12-2022,0.936000000000007
18-12-2022,0.9300000000000068
18-12-2022,0.9300000000000068
18-12-2022,0.9310000000000116
02-04-2022,0.8739999999999952
02-04-2022,0.8830000000000098
02-04-2022,0.8839999999999861
02-04-2022,0.8979999999999961
02-04-2022,0.8760000000000048
02-04-2022,0.8930000000000007
02-04-2022,0.8849999999999909
02-04-2022,0.8849999999999909
02-04-2022,0.8859999999999957
02-04-2022,0.8789999999999907
02-04-2022,0.8880000000000052
02-04-2022,0.8849999999999909
02-04-2022,0.875
02-04-2022,0.8629999999999995
02-04-2022,0.8779999999999859
02-04-2022,0.8760000000000048
02-04-2022,0.8810000000000002
03-04-2022,0.8720000000000141
03-04-2022,0.8720000000000141
03-04-2022,0.8770000000000095
03-04-2022,0.8760000000000048
03-04-2022,0.8770000000000095
03-04-2022,0.8839999999999861
03-04-2022,0.8880000000000052
03-04-2022,0.867999999999995
04-10-2022,0.9209999999999923
04-10-2022,0.914999999999992
04-10-2022,0.9190000000000111
04-10-2022,0.9050000000000011
04-10-2022,0.8990000000000009
04-10-2022,0.9070000000000107
04-10-2022,0.9269999999999925
04-10-2022,0.9240000000000066
04-10-2022,0.9039999999999964
04-10-2022,0.9110000000000014
04-10-2022,0.9269999999999925
04-10-2022,0.936000000000007
04-10-2022,0.9250000000000114
04-10-2022,0.9410000000000025
04-10-2022,0.9439999999999884
04-10-2022,0.9259999999999877
04-10-2022,0.9230000000000018
04-10-2022,0.936000000000007
04-10-2022,0.953000000000003
04-10-2022,0.9250000000000114
04-10-2022,0.9230000000000018
04-10-2022,0.9269999999999925
05-10-2022,0.9269999999999925
05-10-2022,0.9230000000000018
05-10-2022,0.9339999999999975
14-08-2022,0.9399999999999977
14-08-2022,0.9590000000000032
14-08-2022,0.9399999999999977
14-08-2022,0.9240000000000066
14-08-2022,0.9110000000000014
14-08-2022,0.9050000000000011
14-08-2022,0.9089999999999918
14-08-2022,0.9259999999999877
14-08-2022,0.945999999999998
14-08-2022,0.9329999999999927
14-08-2022,0.9139999999999873
14-08-2022,0.9139999999999873
14-08-2022,0.9230000000000018
14-08-2022,0.9039999999999964
14-08-2022,0.9050000000000011
14-08-2022,0.9039999999999964
14-08-2022,0.9120000000000061
14-08-2022,0.9240000000000066
15-08-2022,0.9139999999999873
15-08-2022,0.9089999999999918
15-08-2022,0.9170000000000016
15-08-2022,0.9250000000000114
15-08-2022,0.9300000000000068
15-08-2022,0.9159999999999968
15-08-2022,0.9230000000000018
10-07-2022,0.929000000000002
10-07-2022,0.9269999999999925
10-07-2022,0.9130000000000109
10-07-2022,0.914999999999992
10-07-2022,0.8969999999999914
10-07-2022,0.9170000000000016
10-07-2022,0.9139999999999873
10-07-2022,0.8720000000000141
11-07-2022,0.8979999999999961
11-07-2022,0.9240000000000066
11-07-2022,0.9209999999999923
11-07-2022,0.9269999999999925
11-07-2022,0.9180000000000064
11-07-2022,0.9199999999999875
11-07-2022,0.9300000000000068
11-07-2022,0.9190000000000111
11-07-2022,0.9259999999999877
11-07-2022,0.931999999999988
11-07-2022,0.9139999999999873
11-07-2022,0.9279999999999973
11-07-2022,0.9190000000000111
11-07-2022,0.9240000000000066
11-07-2022,0.929000000000002
11-07-2022,0.9190000000000111
11-07-2022,0.9190000000000111
03-07-2022,0.9170000000000016
03-07-2022,0.9269999999999925
03-07-2022,0.9170000000000016
03-07-2022,0.9110000000000014
03-07-2022,0.9240000000000066
03-07-2022,0.9279999999999973
03-07-2022,0.9139999999999873
03-07-2022,0.8950000000000102
03-07-2022,0.9060000000000059
03-07-2022,0.9060000000000059
03-07-2022,0.9060000000000059
03-07-2022,0.8930000000000007
03-07-2022,0.8689999999999998
03-07-2022,0.882000000000005
03-07-2022,0.9039999999999964
03-07-2022,0.9019999999999868
03-07-2022,0.9209999999999923
03-07-2022,0.8729999999999905
03-07-2022,0.8919999999999959
04-07-2022,0.8849999999999909
04-07-2022,0.8870000000000005
04-07-2022,0.8859999999999957
04-07-2022,0.8870000000000005
04-07-2022,0.9019999999999868
04-07-2022,0.9019999999999868
30-11-2022,0.9410000000000025
30-11-2022,0.938999999999993
30-11-2022,0.9350000000000023
30-11-2022,0.943000000000012
30-11-2022,0.9410000000000025
30-11-2022,0.9370000000000118
30-11-2022,0.9370000000000118
30-11-2022,0.9279999999999973
01-12-2022,0.9310000000000116
01-12-2022,0.938999999999993
01-12-2022,0.9399999999999977
01-12-2022,0.9399999999999977
01-12-2022,0.9399999999999977
01-12-2022,0.9410000000000025
01-12-2022,0.9370000000000118
01-12-2022,0.9350000000000023
01-12-2022,0.9470000000000027
01-12-2022,0.9449999999999932
01-12-2022,0.9399999999999977
01-12-2022,0.9350000000000023
01-12-2022,0.9399999999999977
01-12-2022,0.9420000000000073
01-12-2022,0.936000000000007
01-12-2022,0.943000000000012
01-12-2022,0.9339999999999975
07-12-2022,0.9350000000000023
07-12-2022,0.9240000000000066
07-12-2022,0.9209999999999923
07-12-2022,0.914999999999992
07-12-2022,0.9339999999999975
07-12-2022,0.9170000000000016
07-12-2022,0.9300000000000068
07-12-2022,0.9259999999999877
07-12-2022,0.9310000000000116
07-12-2022,0.9259999999999877
07-12-2022,0.9230000000000018
07-12-2022,0.9339999999999975
08-12-2022,0.929000000000002
08-12-2022,0.9449999999999932
08-12-2022,0.9209999999999923
08-12-2022,0.921999999999997
08-12-2022,0.9259999999999877
08-12-2022,0.9159999999999968
08-12-2022,0.9259999999999877
08-12-2022,0.9190000000000111
08-12-2022,0.9480000000000075
08-12-2022,0.9180000000000064
08-12-2022,0.9279999999999973
08-12-2022,0.9300000000000068
08-12-2022,0.9259999999999877
11-06-2022,0.9039999999999964
11-06-2022,0.9010000000000105
11-06-2022,0.9060000000000059
11-06-2022,0.9300000000000068
11-06-2022,0.9070000000000107
11-06-2022,0.9159999999999968
11-06-2022,0.9039999999999964
11-06-2022,0.8870000000000005
11-06-2022,0.9000000000000057
11-06-2022,0.9130000000000109
11-06-2022,0.8849999999999909
11-06-2022,0.8710000000000093
11-06-2022,0.8799999999999955
11-06-2022,0.9010000000000105
11-06-2022,0.9019999999999868
11-06-2022,0.8880000000000052
12-06-2022,0.8880000000000052
12-06-2022,0.9000000000000057
12-06-2022,0.9159999999999968
12-06-2022,0.9039999999999964
12-06-2022,0.9029999999999916
12-06-2022,0.9170000000000016
12-06-2022,0.8990000000000009
12-06-2022,0.9130000000000109
12-06-2022,0.9029999999999916
15-07-2022,0.9120000000000061
15-07-2022,0.8909999999999911
15-07-2022,0.8859999999999957
16-07-2022,0.9010000000000105
16-07-2022,0.8899999999999864
16-07-2022,0.8969999999999914
16-07-2022,0.8919999999999959
16-07-2022,0.8950000000000102
16-07-2022,0.8990000000000009
16-07-2022,0.8849999999999909
16-07-2022,0.9000000000000057
16-07-2022,0.907999999999987
16-07-2022,0.9039999999999964
16-07-2022,0.8990000000000009
16-07-2022,0.9089999999999918
16-07-2022,0.9039999999999964
16-07-2022,0.8870000000000005
16-07-2022,0.8880000000000052
16-07-2022,0.8969999999999914
16-07-2022,0.88900000000001
16-07-2022,0.8799999999999955
16-07-2022,0.8830000000000098
16-07-2022,0.8760000000000048
16-07-2022,0.8689999999999998
16-07-2022,0.8669999999999902
12-04-2022,0.8779999999999859
12-04-2022,0.8830000000000098
12-04-2022,0.8919999999999959
12-04-2022,0.8990000000000009
12-04-2022,0.8919999999999959
12-04-2022,0.8969999999999914
12-04-2022,0.8959999999999866
12-04-2022,0.88900000000001
12-04-2022,0.8849999999999909
12-04-2022,0.8849999999999909
12-04-2022,0.8870000000000005
12-04-2022,0.8880000000000052
12-04-2022,0.8849999999999909
13-04-2022,0.8799999999999955
13-04-2022,0.8849999999999909
13-04-2022,0.8930000000000007
13-04-2022,0.8909999999999911
13-04-2022,0.8909999999999911
13-04-2022,0.8859999999999957
13-04-2022,0.8839999999999861
13-04-2022,0.875
13-04-2022,0.8739999999999952
13-04-2022,0.8919999999999959
13-04-2022,0.88900000000001
13-04-2022,0.8940000000000055
20-10-2022,0.907999999999987
20-10-2022,0.914999999999992
20-10-2022,0.9190000000000111
20-10-2022,0.9370000000000118
20-10-2022,0.9439999999999884
20-10-2022,0.9420000000000073
21-10-2022,0.9269999999999925
21-10-2022,0.9230000000000018
21-10-2022,0.921999999999997
21-10-2022,0.914999999999992
21-10-2022,0.9110000000000014
21-10-2022,0.914999999999992
21-10-2022,0.9190000000000111
21-10-2022,0.9209999999999923
21-10-2022,0.9099999999999966
21-10-2022,0.9190000000000111
21-10-2022,0.9089999999999918
21-10-2022,0.9279999999999973
21-10-2022,0.9110000000000014
21-10-2022,0.9410000000000025
21-10-2022,0.9180000000000064
21-10-2022,0.9120000000000061
21-10-2022,0.8969999999999914
21-10-2022,0.9130000000000109
08-08-2022,0.9070000000000107
08-08-2022,0.9170000000000016
08-08-2022,0.9050000000000011
08-08-2022,0.9120000000000061
09-08-2022,0.9039999999999964
09-08-2022,0.9039999999999964
09-08-2022,0.907999999999987
09-08-2022,0.9029999999999916
09-08-2022,0.9000000000000057
09-08-2022,0.9019999999999868
09-08-2022,0.9060000000000059
09-08-2022,0.9199999999999875
09-08-2022,0.9199999999999875
09-08-2022,0.8919999999999959
09-08-2022,0.9000000000000057
09-08-2022,0.8990000000000009
09-08-2022,0.9060000000000059
09-08-2022,0.9130000000000109
09-08-2022,0.8899999999999864
09-08-2022,0.9209999999999923
09-08-2022,0.9300000000000068
09-08-2022,0.931999999999988
09-08-2022,0.9410000000000025
09-08-2022,0.9099999999999966
09-08-2022,0.9010000000000105
10-06-2022,0.8930000000000007
10-06-2022,0.8899999999999864
10-06-2022,0.9060000000000059
10-06-2022,0.9029999999999916
10-06-2022,0.907999999999987
10-06-2022,0.8940000000000055
10-06-2022,0.9029999999999916
10-06-2022,0.9050000000000011
10-06-2022,0.8950000000000102
10-06-2022,0.9139999999999873
10-06-2022,0.9159999999999968
10-06-2022,0.88900000000001
10-06-2022,0.9010000000000105
10-06-2022,0.9050000000000011
10-06-2022,0.8789999999999907
10-06-2022,0.8830000000000098
10-06-2022,0.875
11-06-2022,0.9039999999999964
11-06-2022,0.9060000000000059
11-06-2022,0.8990000000000009
11-06-2022,0.9120000000000061
11-06-2022,0.907999999999987
11-06-2022,0.9099999999999966
11-06-2022,0.9010000000000105
11-06-2022,0.9089999999999918
25-06-2022,0.9070000000000107
25-06-2022,0.8870000000000005
26-06-2022,0.8979999999999961
26-06-2022,0.9110000000000014
26-06-2022,0.9240000000000066
26-06-2022,0.9170000000000016
26-06-2022,0.9000000000000057
26-06-2022,0.8959999999999866
26-06-2022,0.9050000000000011
26-06-2022,0.9190000000000111
26-06-2022,0.8990000000000009
26-06-2022,0.8710000000000093
26-06-2022,0.8619999999999948
26-06-2022,0.8919999999999959
26-06-2022,0.8959999999999866
26-06-2022,0.8979999999999961
26-06-2022,0.9010000000000105
26-06-2022,0.914999999999992
26-06-2022,0.9190000000000111
26-06-2022,0.8979999999999961
26-06-2022,0.907999999999987
26-06-2022,0.9159999999999968
26-06-2022,0.9110000000000014
26-06-2022,0.9240000000000066
26-06-2022,0.8799999999999955
11-11-2022,0.9110000000000014
11-11-2022,0.9180000000000064
12-11-2022,0.936000000000007
12-11-2022,0.9350000000000023
12-11-2022,0.9329999999999927
12-11-2022,0.9180000000000064
12-11-2022,0.9190000000000111
12-11-2022,0.914999999999992
12-11-2022,0.9279999999999973
12-11-2022,0.9259999999999877
12-11-2022,0.9110000000000014
12-11-2022,0.9329999999999927
12-11-2022,0.9259999999999877
12-11-2022,0.9230000000000018
12-11-2022,0.9279999999999973
12-11-2022,0.9110000000000014
12-11-2022,0.9230000000000018
12-11-2022,0.9170000000000016
12-11-2022,0.9230000000000018
12-11-2022,0.914999999999992
12-11-2022,0.9310000000000116
12-11-2022,0.9240000000000066
12-11-2022,0.9139999999999873
12-11-2022,0.9199999999999875
12-11-2022,0.9269999999999925
21-07-2022,0.8799999999999955
21-07-2022,0.8870000000000005
21-07-2022,0.8830000000000098
21-07-2022,0.8729999999999905
21-07-2022,0.875
21-07-2022,0.8909999999999911
21-07-2022,0.8849999999999909
21-07-2022,0.8710000000000093
21-07-2022,0.8700000000000045
21-07-2022,0.9010000000000105
21-07-2022,0.9130000000000109
21-07-2022,0.8950000000000102
21-07-2022,0.8849999999999909
21-07-2022,0.8600000000000136
21-07-2022,0.867999999999995
21-07-2022,0.8509999999999991
21-07-2022,0.8700000000000045
21-07-2022,0.88900000000001
21-07-2022,0.8720000000000141
21-07-2022,0.8559999999999945
21-07-2022,0.8549999999999898
21-07-2022,0.8770000000000095
22-07-2022,0.8710000000000093
22-07-2022,0.8779999999999859
22-07-2022,0.8810000000000002
31-10-2022,0.9490000000000123
31-10-2022,0.9650000000000034
31-10-2022,0.9399999999999977
31-10-2022,0.953000000000003
31-10-2022,0.9370000000000118
31-10-2022,0.9199999999999875
31-10-2022,0.9099999999999966
31-10-2022,0.914999999999992
31-10-2022,0.9209999999999923
31-10-2022,0.9259999999999877
31-10-2022,0.9279999999999973
31-10-2022,0.9230000000000018
31-10-2022,0.9190000000000111
01-11-2022,0.9190000000000111
01-11-2022,0.9230000000000018
01-11-2022,0.9199999999999875
01-11-2022,0.914999999999992
01-11-2022,0.9199999999999875
01-11-2022,0.9240000000000066
01-11-2022,0.9170000000000016
01-11-2022,0.9110000000000014
01-11-2022,0.9139999999999873
01-11-2022,0.9019999999999868
01-11-2022,0.9000000000000057
01-11-2022,0.9099999999999966
01-11-2022,0.9190000000000111
01-11-2022,0.9139999999999873
01-11-2022,0.9259999999999877
01-11-2022,0.9180000000000064
01-11-2022,0.9130000000000109
01-11-2022,0.9240000000000066
01-11-2022,0.9199999999999875
01-11-2022,0.9230000000000018
01-11-2022,0.9240000000000066
01-11-2022,0.9170000000000016
01-11-2022,0.9139999999999873
01-11-2022,0.9159999999999968
02-11-2022,0.9089999999999918
02-11-2022,0.9110000000000014
02-11-2022,0.9039999999999964
02-11-2022,0.9019999999999868
02-11-2022,0.9029999999999916
02-11-2022,0.9060000000000059
02-11-2022,0.9139999999999873
02-11-2022,0.907999999999987
02-11-2022,0.9120000000000061
02-11-2022,0.9130000000000109
02-11-2022,0.9099999999999966
02-11-2022,0.9480000000000075
02-11-2022,0.9180000000000064
05-05-2022,0.8849999999999909
05-05-2022,0.8849999999999909
06-05-2022,0.8870000000000005
06-05-2022,0.9019999999999868
06-05-2022,0.8940000000000055
06-05-2022,0.8839999999999861
06-05-2022,0.88900000000001
06-05-2022,0.9010000000000105
06-05-2022,0.8870000000000005
06-05-2022,0.8930000000000007
06-05-2022,0.882000000000005
06-05-2022,0.8880000000000052
06-05-2022,0.9000000000000057
06-05-2022,0.88900000000001
06-05-2022,0.8849999999999909
06-05-2022,0.8979999999999961
06-05-2022,0.8969999999999914
06-05-2022,0.9000000000000057
06-05-2022,0.9000000000000057
06-05-2022,0.8870000000000005
06-05-2022,0.8899999999999864
06-05-2022,0.8940000000000055
06-05-2022,0.8859999999999957
06-05-2022,0.9019999999999868
06-05-2022,0.9029999999999916
03-04-2022,0.8830000000000098
03-04-2022,0.882000000000005
03-04-2022,0.8839999999999861
03-04-2022,0.8940000000000055
03-04-2022,0.9039999999999964
03-04-2022,0.8919999999999959
03-04-2022,0.8940000000000055
03-04-2022,0.882000000000005
03-04-2022,0.8969999999999914
03-04-2022,0.8849999999999909
03-04-2022,0.88900000000001
03-04-2022,0.88900000000001
03-04-2022,0.8810000000000002
03-04-2022,0.882000000000005
03-04-2022,0.8729999999999905
03-04-2022,0.8799999999999955
04-04-2022,0.8739999999999952
04-04-2022,0.8710000000000093
04-04-2022,0.882000000000005
04-04-2022,0.8899999999999864
04-04-2022,0.8839999999999861
04-04-2022,0.8760000000000048
04-04-2022,0.8629999999999995
04-04-2022,0.8739999999999952
04-04-2022,0.8880000000000052
25-11-2022,0.9300000000000068
25-11-2022,0.9099999999999966
25-11-2022,0.9230000000000018
25-11-2022,0.9019999999999868
25-11-2022,0.9370000000000118
25-11-2022,0.931999999999988
25-11-2022,0.921999999999997
25-11-2022,0.9170000000000016
25-11-2022,0.9269999999999925
25-11-2022,0.9279999999999973
25-11-2022,0.9279999999999973
25-11-2022,0.9269999999999925
25-11-2022,0.931999999999988
26-11-2022,0.931999999999988
26-11-2022,0.9310000000000116
26-11-2022,0.9250000000000114
26-11-2022,0.9269999999999925
26-11-2022,0.9199999999999875
26-11-2022,0.9300000000000068
26-11-2022,0.9209999999999923
26-11-2022,0.9199999999999875
26-11-2022,0.921999999999997
26-11-2022,0.9130000000000109
26-11-2022,0.9379999999999882
26-11-2022,0.9350000000000023
18-08-2022,0.9310000000000116
18-08-2022,0.9310000000000116
18-08-2022,0.929000000000002
18-08-2022,0.921999999999997
18-08-2022,0.9180000000000064
18-08-2022,0.9230000000000018
18-08-2022,0.938999999999993
18-08-2022,0.9399999999999977
18-08-2022,0.9310000000000116
18-08-2022,0.9209999999999923
18-08-2022,0.9110000000000014
18-08-2022,0.9060000000000059
18-08-2022,0.8899999999999864
18-08-2022,0.9029999999999916
19-08-2022,0.8789999999999907
19-08-2022,0.882000000000005
19-08-2022,0.8569999999999993
19-08-2022,0.9279999999999973
19-08-2022,0.907999999999987
19-08-2022,0.9269999999999925
19-08-2022,0.9130000000000109
19-08-2022,0.9139999999999873
19-08-2022,0.9089999999999918
19-08-2022,0.921999999999997
19-08-2022,0.9110000000000014
25-12-2022,0.9199999999999875
25-12-2022,0.9269999999999925
25-12-2022,0.88900000000001
25-12-2022,0.9370000000000118
25-12-2022,0.9240000000000066
25-12-2022,0.9120000000000061
25-12-2022,0.921999999999997
25-12-2022,0.921999999999997
25-12-2022,0.9269999999999925
25-12-2022,0.9300000000000068
25-12-2022,0.9259999999999877
25-12-2022,0.9379999999999882
25-12-2022,0.9399999999999977
25-12-2022,0.931999999999988
25-12-2022,0.9300000000000068
25-12-2022,0.929000000000002
25-12-2022,0.929000000000002
25-12-2022,0.9269999999999925
25-12-2022,0.9230000000000018
26-12-2022,0.9259999999999877
26-12-2022,0.921999999999997
26-12-2022,0.9269999999999925
26-12-2022,0.9269999999999925
26-12-2022,0.9269999999999925
26-12-2022,0.9279999999999973
19-11-2022,0.9399999999999977
19-11-2022,0.9240000000000066
19-11-2022,0.9099999999999966
19-11-2022,0.9120000000000061
19-11-2022,0.9379999999999882
19-11-2022,0.8919999999999959
19-11-2022,0.9420000000000073
19-11-2022,0.9120000000000061
19-11-2022,0.9190000000000111
19-11-2022,0.931999999999988
19-11-2022,0.9449999999999932
19-11-2022,0.9629999999999939
19-11-2022,0.9499999999999886
19-11-2022,0.9300000000000068
19-11-2022,0.943000000000012
19-11-2022,0.9259999999999877
19-11-2022,0.921999999999997
19-11-2022,0.9250000000000114
19-11-2022,0.9230000000000018
20-11-2022,0.9269999999999925
20-11-2022,0.9230000000000018
20-11-2022,0.9180000000000064
20-11-2022,0.9159999999999968
20-11-2022,0.9279999999999973
20-11-2022,0.9339999999999975
20-08-2022,0.9139999999999873
20-08-2022,0.9130000000000109
20-08-2022,0.9190000000000111
20-08-2022,0.9130000000000109
20-08-2022,0.9139999999999873
20-08-2022,0.9170000000000016
20-08-2022,0.9130000000000109
20-08-2022,0.907999999999987
20-08-2022,0.9130000000000109
20-08-2022,0.914999999999992
20-08-2022,0.9250000000000114
20-08-2022,0.9170000000000016
21-08-2022,0.9139999999999873
21-08-2022,0.914999999999992
21-08-2022,0.907999999999987
21-08-2022,0.907999999999987
21-08-2022,0.9130000000000109
21-08-2022,0.921999999999997
21-08-2022,0.9050000000000011
21-08-2022,0.9000000000000057
21-08-2022,0.8899999999999864
21-08-2022,0.8859999999999957
21-08-2022,0.9099999999999966
21-08-2022,0.9329999999999927
21-08-2022,0.9019999999999868
19-07-2022,0.914999999999992
19-07-2022,0.9019999999999868
19-07-2022,0.921999999999997
19-07-2022,0.9230000000000018
19-07-2022,0.9230000000000018
19-07-2022,0.9139999999999873
19-07-2022,0.8950000000000102
19-07-2022,0.9120000000000061
19-07-2022,0.921999999999997
19-07-2022,0.907999999999987
19-07-2022,0.907999999999987
19-07-2022,0.9060000000000059
19-07-2022,0.9159999999999968
19-07-2022,0.9240000000000066
19-07-2022,0.907999999999987
19-07-2022,0.8990000000000009
19-07-2022,0.8940000000000055
19-07-2022,0.9029999999999916
19-07-2022,0.9019999999999868
19-07-2022,0.9130000000000109
19-07-2022,0.9089999999999918
19-07-2022,0.9019999999999868
19-07-2022,0.8979999999999961
19-07-2022,0.9050000000000011
20-07-2022,0.9209999999999923
04-07-2022,0.8909999999999911
04-07-2022,0.8919999999999959
04-07-2022,0.8959999999999866
04-07-2022,0.8940000000000055
04-07-2022,0.9170000000000016
04-07-2022,0.9269999999999925
04-07-2022,0.9279999999999973
04-07-2022,0.9240000000000066
04-07-2022,0.8810000000000002
04-07-2022,0.9070000000000107
04-07-2022,0.8979999999999961
04-07-2022,0.9070000000000107
04-07-2022,0.8899999999999864
04-07-2022,0.8580000000000041
04-07-2022,0.8689999999999998
04-07-2022,0.8830000000000098
04-07-2022,0.8700000000000045
04-07-2022,0.88900000000001
05-07-2022,0.8789999999999907
05-07-2022,0.8760000000000048
05-07-2022,0.8899999999999864
05-07-2022,0.8870000000000005
05-07-2022,0.8880000000000052
05-07-2022,0.9029999999999916
05-07-2022,0.8979999999999961
10-05-2022,0.8930000000000007
10-05-2022,0.8919999999999959
10-05-2022,0.9010000000000105
10-05-2022,0.8880000000000052
10-05-2022,0.8919999999999959
10-05-2022,0.8909999999999911
10-05-2022,0.8849999999999909
10-05-2022,0.9029999999999916
10-05-2022,0.9000000000000057
10-05-2022,0.9010000000000105
10-05-2022,0.9099999999999966
10-05-2022,0.9029999999999916
10-05-2022,0.8950000000000102
10-05-2022,0.9089999999999918
10-05-2022,0.9139999999999873
10-05-2022,0.8969999999999914
10-05-2022,0.8880000000000052
10-05-2022,0.8899999999999864
10-05-2022,0.8909999999999911
10-05-2022,0.8660000000000139
10-05-2022,0.8959999999999866
10-05-2022,0.9000000000000057
11-05-2022,0.8950000000000102
11-05-2022,0.8770000000000095
11-05-2022,0.8880000000000052
21-11-2022,0.9110000000000014
21-11-2022,0.931999999999988
21-11-2022,0.9379999999999882
21-11-2022,0.931999999999988
21-11-2022,0.9490000000000123
21-11-2022,0.9339999999999975
21-11-2022,0.945999999999998
21-11-2022,0.9279999999999973
21-11-2022,0.9209999999999923
21-11-2022,0.9240000000000066
21-11-2022,0.9230000000000018
21-11-2022,0.931999999999988
21-11-2022,0.9240000000000066
21-11-2022,0.9379999999999882
21-11-2022,0.9410000000000025
21-11-2022,0.936000000000007
21-11-2022,0.9310000000000116
22-11-2022,0.929000000000002
22-11-2022,0.9259999999999877
22-11-2022,0.938999999999993
22-11-2022,0.9350000000000023
22-11-2022,0.9269999999999925
22-11-2022,0.931999999999988
22-11-2022,0.936000000000007
22-11-2022,0.9559999999999889
18-09-2022,0.914999999999992
18-09-2022,0.9050000000000011
18-09-2022,0.9170000000000016
18-09-2022,0.9190000000000111
18-09-2022,0.9259999999999877
19-09-2022,0.9350000000000023
19-09-2022,0.9350000000000023
19-09-2022,0.9310000000000116
19-09-2022,0.9379999999999882
19-09-2022,0.9230000000000018
19-09-2022,0.9110000000000014
19-09-2022,0.9110000000000014
19-09-2022,0.9050000000000011
19-09-2022,0.9199999999999875
19-09-2022,0.9139999999999873
19-09-2022,0.931999999999988
19-09-2022,0.9579999999999984
19-09-2022,0.9170000000000016
19-09-2022,0.9089999999999918
19-09-2022,0.9089999999999918
19-09-2022,0.9230000000000018
19-09-2022,0.9159999999999968
19-09-2022,0.914999999999992
19-09-2022,0.9120000000000061
19-09-2022,0.9240000000000066
08-09-2022,0.8979999999999961
08-09-2022,0.8969999999999914
08-09-2022,0.8940000000000055
08-09-2022,0.9159999999999968
08-09-2022,0.9070000000000107
08-09-2022,0.914999999999992
08-09-2022,0.9019999999999868
08-09-2022,0.8880000000000052
08-09-2022,0.9029999999999916
08-09-2022,0.8990000000000009
08-09-2022,0.9010000000000105
08-09-2022,0.9000000000000057
08-09-2022,0.8979999999999961
08-09-2022,0.8940000000000055
08-09-2022,0.9120000000000061
08-09-2022,0.8969999999999914
08-09-2022,0.8950000000000102
08-09-2022,0.9010000000000105
09-09-2022,0.9039999999999964
09-09-2022,0.9000000000000057
09-09-2022,0.8930000000000007
09-09-2022,0.9070000000000107
09-09-2022,0.9120000000000061
09-09-2022,0.8269999999999982
09-09-2022,0.8530000000000086
19-09-2022,0.9259999999999877
19-09-2022,0.9120000000000061
19-09-2022,0.9139999999999873
19-09-2022,0.9110000000000014
20-09-2022,0.9170000000000016
20-09-2022,0.9209999999999923
20-09-2022,0.9089999999999918
20-09-2022,0.9170000000000016
20-09-2022,0.914999999999992
20-09-2022,0.9130000000000109
20-09-2022,0.921999999999997
20-09-2022,0.9000000000000057
20-09-2022,0.9250000000000114
20-09-2022,0.9250000000000114
20-09-2022,0.9339999999999975
20-09-2022,0.9379999999999882
20-09-2022,0.9470000000000027
20-09-2022,0.9209999999999923
20-09-2022,0.9170000000000016
20-09-2022,0.9250000000000114
20-09-2022,0.9230000000000018
20-09-2022,0.9139999999999873
